idLycee;login;password;nom;prenom;naissance;note1;note2
3;jduhamel;RGrLtIeh%1Co;Tessier;Franck;2002;3.581;4.205
3;andreconstance;jD&Xc*Pr^1tB;Dos Santos;Aimée;2002;12.071;19.124
3;agathelaine;%zPUkx4nHN39;Thierry;Rémy;2002;14.806;14.361
3;renee66;i7GLdTrm+vvp;Bertrand;Honoré;2002;13.024;3.222
3;marcellaporte;R_7pVNcsK&Jq;Mendes;Colette;2002;13.413;16.624
3;patricia57;!H0vxhwzhP9G;Delmas;Michelle;2002;18.115;12.852
3;driviere;BvcPS9%k&s6I;Raymond;Émilie;2002;12.278;5.144
3;anouk41;K$&Z8FKn^svj;Vallee;Timothée;2002;15.352;12.096
3;ubarbier;iD7ClpY$)5HV;Pruvost;Alix;2002;4.637;8.276
3;ponsdominique;9bZwQn_i$!nP;Bonneau;Patricia;2002;3.191;4.443
3;arthur54;+BN7NCxaK&c^;Arnaud;Thibault;2002;16.024;5.627
3;gimenezaudrey;e^1ehzoeDQ0B;Alves;Valérie;2002;15.669;14.771
3;umichaud;1(o0In@9&Rby;Thomas;Daniel;2002;6.673;14.688
3;anoukjacquet;#K8V!YOt!B0X;Delattre;Éric;2001;10.693;17.921
3;loiseaupenelope;+0LibUpieN%W;Olivier;Claude;2002;13.021;19.243
3;claudineroyer;8)3U9FabC$j8;Bonneau;Anaïs;2001;2.319;16.506
3;boyerjosette;+8P3OyQkpJ$F;Cordier;Denise;2002;2.124;16.249
3;de-oliveiragerard;$6Un4xl76!6U;Lemaire;Sébastien;2002;16.916;4.232
3;valleteugene;D7bBQjKo!rJG;Blin;Simone;2002;15.716;10.214
3;andre52;^F1DVXqz&79n;Barbier;Pierre;2002;16.989;5.525
3;bnormand;XGTZwN1@S(4(;Martinez;Alexandria;2002;10.355;4.412
3;da-costagilles;!@YeZQnYOr$6;Renaud;Louise;2002;6.647;5.172
3;tlopez;C^I95OboTaz0;Blin;Yves;2002;5.627;11.503
3;letelliermarianne;U4bbtde5(V@Y;Sauvage;Zoé;2002;4.807;14.044
3;luceblanchet;r5I58zvX#7j^;Mahe;Élisabeth;2002;3.318;16.466
3;isaachuet;wtD&oliY%9!z;Maillot;Margaux;2002;15.466;3.453
3;philippeguy;#WXwDQefA6OE;Renaud;Corinne;2002;4.461;15.737
3;susannebourdon;_6qMuHaUo)Sq;Bodin;Marianne;2002;17.708;12.069
3;ileleu;I+9H0ug_x*LS;Couturier;Zacharie;2002;12.036;15.492
3;emmanuelle76;@9o@AfACK+fg;Blanchard;Yves;2002;15.041;13.618
3;navarrohelene;V)g$eKmF2!3(;Guillet;Valentine;2002;10.029;18.222
3;bessonaime;4UZIPnWK+7BE;Leclercq;Julien;2002;11.781;5.783
3;xaubry;%ch4EYFkI_+n;Valette;Michelle;2002;9.089;12.858
3;anne86;&UG+2G^l1U46;Peron;Gabriel;2002;10.112;6.05
3;gleroy;Qr68Cnf+0@BD;Rodriguez;Emmanuelle;2002;14.827;9.645
3;maryse06;+oFTJPEWz3dQ;Leconte;Adrien;2002;2.032;14.39
3;gautierjacqueline;0((p4WUcwDRf;Ramos;Laurence;2002;6.04;8.395
3;xavierbernier;I7D1m_uy&(K+;Roussel;Roland;2003;4.813;7.247
3;elodieda-costa;&@gY%i4g+v8o;Lemaitre;Diane;2002;6.927;6.872
3;alexandriemorvan;&Ei7K+drKkG*;Boulanger;Anaïs;2002;2.292;18.33
3;boulangerhortense;9qZ^glP(&MEp;Arnaud;Julie;2002;8.816;2.468
3;huguesrousseau;s$S4TmAdCB6V;Torres;Astrid;2002;9.672;15.981
3;gaudinmartin;)37Dqlimi+ry;Lagarde;Gabriel;2001;18.534;15.795
3;honore58;@pGnG7kL&X1p;Guyot;Éléonore;2002;8.559;13.551
3;astridpichon;5*6Smm7xGHyB;Leroux;Luce;2002;18.46;16.167
3;zacharie33;GWZCBd8cu_40;Marion;Dorothée;2002;10.123;5.438
3;ribeirohonore;&2YAAZ^q3Wg&;Menard;Émile;2002;2.015;8.677
3;igaudin;MV)5Ezkb!G@w;Gilbert;Amélie;2002;7.886;11.294
3;daviddevaux;(5h+XqbULF2D;Bourdon;Élisabeth;2002;2.838;8.537
3;delattreelodie;+azc2WsscNk&;Blanc;Laure;2002;5.069;8.892
3;barrephilippine;_oYLEY$j)136;Pelletier;Zacharie;2002;4.868;15.208
3;marguerite68;!dIs%oJv7MXU;Lombard;Étienne;2002;7.853;18.982
3;orenaud;+FX+AADc+6+9;Brun;Susan;2002;5.917;14.147
3;juliemartins;_p(8SMkZ$mZZ;Letellier;Pierre;2002;4.607;2.238
3;hernandezdenis;WJYQKm$A^1f5;Camus;Aimé;2002;15.795;9.217
3;morenoisabelle;$_Uq7vRh$Ln3;Ramos;Hélène;2002;19.309;5.831
3;chauveaumichel;S#2FH7@xRaL*;Ribeiro;Roland;2002;17.872;9.272
3;lguillou;8erJmZtj+0Hm;Petitjean;Chantal;2003;6.596;9.928
3;zacharieregnier;6+9q0Eyqp8KP;Launay;Bernadette;2002;9.741;19.371
3;lorraineweber;f*2)QP3qXwYV;Payet;Stéphanie;2002;12.97;16.081
