idLycee;login;password;nom;prenom;naissance;note1;note2
149;clemencechauvin;le%n&dJTE9P5;Allain;Élise;2002;17.888;18.298
149;olivie68;x_afU(gcRE4q;Coulon;Claire;2002;11.292;16.379
149;bonnetadrien;#*0@Myh@&eM3;Teixeira;Pierre;2002;16.74;4.807
149;claudinedeschamps;87VDCs(3!fY$;Baron;Célina;2002;15.614;7.938
149;guillaumejourdan;5p@@02AdFi&%;Muller;Jeannine;2002;14.834;7.114
149;margueriteduhamel;9+YFf6sN#Uf7;Baron;Luce;2002;8.871;19.804
149;henriguillou;@7do4Ncz6t8k;Perez;Hortense;2002;3.032;7.797
149;qpoirier;#Bv3_Xsw)j^T;Masse;Colette;2002;18.485;2.596
149;thomas01;$jm3aEEuHE6c;Duhamel;Gilles;2002;12.911;11.61
149;plebreton;+mQJBubr7X1T;Bodin;Adèle;2001;12.556;8.92
149;adrienne09;(5XsSP7gZ0ST;Perret;Anne;2002;9.504;13.156
149;daniellegaudin;SY$7IN)cJV8i;Thomas;Chantal;2002;19.57;12.616
149;isaac02;17MZugaC(4GX;Joubert;Adrienne;2002;6.747;4.925
149;maryseperrier;*reifXjM1PJs;Ollivier;Marthe;2002;6.967;8.689
149;aimee39;542RFKsg_Kr!;Duval;Laure;2002;9.607;8.074
149;oschmitt;XP2pLJlt_rFG;Couturier;Stéphane;2002;18.433;5.852
149;ylabbe;El*FgImolor1;Etienne;Joseph;2002;7.972;6.823
149;jacquetemile;Ysc@bgt!(1Ww;Mace;Virginie;2002;16.922;3.917
149;guilletsylvie;q77ghgFzf_)D;Marty;Laure;2002;11.502;8.391
149;zleclerc;wSY5O@jx_5Af;Jacques;Margot;2002;19.997;15.599
149;gilles65;AeSS0ABXu!#+;Pineau;Océane;2002;12.673;14.006
149;jeandelaunay;48Oy1EBqDe@4;Pages;Honoré;2000;14.749;14.318
149;aubertnicolas;1xC(MsBgd(D8;Maillot;Jacques;2002;15.462;2.224
149;frederique18;w&LkrDw!Z59k;Deschamps;Margot;2002;10.359;11.278
149;philippine21;$9vm7^W7TzOY;Traore;Pierre;2003;2.751;15.127
149;techermargaret;h(74v7Nl!EM1;Marechal;Suzanne;2002;19.276;5.944
149;christine88;y+9pK79pkJpT;Petit;Gérard;2001;7.614;11.075
149;sophiebouvier;#004UMyJw8v(;Masson;Henri;2002;5.17;9.856
149;marcroche;s_8oKdXhTuRe;Da Silva;Marie;2002;19.828;13.265
149;langloissuzanne;5O4MMJKdof#_;Nicolas;Patricia;2002;14.212;19.226
149;margaudrousseau;zAST8Ko%Q$Q6;Pascal;Frédéric;2002;3.229;5.409
149;cohenpenelope;1@6&AwZfWE^1;Delmas;Jeanne;2001;15.438;4.807
149;potiermichele;&ra7$#HPt5E4;Arnaud;Lucie;2002;19.461;19.423
149;dmarin;^72SkOthHiGF;Alexandre;Chantal;2002;14.105;8.16
149;ide-sousa;^LMRs46on2q);Moulin;Michèle;2002;7.166;12.318
149;dorothee89;R@wuf2nxU#5B;Bourgeois;Océane;2001;18.97;9.536
149;heleneantoine;+VAc(BJ^r5DU;Payet;Denis;2002;3.207;8.351
149;susan05;l8Xfm9BqX@)J;Bonnin;Raymond;2002;4.107;3.071
149;yvesguibert;bj6g9C3p^2Q4;Mace;Dorothée;2002;17.993;13.782
149;morenotristan;@@PyW7DlK%t);Grenier;Aurore;2003;3.764;18.069
149;jlebrun;DT9BKJiz$k9D;Benoit;Nath;2001;14.716;15.061
149;olivie94;w4w5hDlEb^^@;Richard;Jérôme;2002;6.53;15.467
149;richardmichelle;sg_WjWrk^6IN;Blin;Margaret;2002;15.703;18.479
149;le-goffdenis;ms^ODy1EZZ1G;Moulin;Brigitte;2001;4.768;3.684
149;imichaud;AG67Vpr)23!q;Pelletier;Zacharie;2002;4.29;10.619
149;costavirginie;yrZ7Nm&G8l4+;Riviere;Augustin;2002;10.586;2.096
149;mathieuanouk;T2S)oprZ*LMN;Renaud;Alix;2002;10.312;16.342
149;imichel;8(e@O1#n*vAH;David;Alfred;2002;12.552;11.507
149;arthurcoulon;_Dp&*Bc)@41S;Gaudin;Théodore;2002;14.221;12.363
149;andreelefebvre;Wl3WHxzs$$mp;Petitjean;Laurent;2001;16.361;5.891
149;guerinhugues;JB9LMvmV#@Av;Durand;Antoinette;2002;17.259;15.965
149;francoisjacques;BQ+LhVbP3XJ%;Benoit;Auguste;2002;15.509;13.441
149;christophe38;Onys18QfEYa#;Couturier;Chantal;2002;12.874;6.082
149;augustegilles;KO9e(6Ba!^Fa;Vaillant;Charles;2002;11.162;13.63
149;fmasse;#WA79pKzdqYK;Launay;Margaux;2002;14.359;19.843
149;mauricemoreno;CnZ)gy7jj(0i;Mahe;Michel;2002;6.579;2.88
149;clercauguste;OGLZesgCa7y!;Lebon;Céline;2004;3.706;4.899
149;paul95;Oc(m7zCk%H!e;Da Costa;Louis;2002;16.156;8.581
149;ogomes;Xhf@Nb89@FK4;Dupre;François;2002;9.585;6.561
149;npetitjean;jvYtTzTG^N29;Peron;Nathalie;2002;4.567;3.08
