idLycee;login;password;nom;prenom;naissance;note1;note2
19;kcolas;$_w77TAi6bIr;Dumont;Marie;2002;4.895;7.817
19;alexandria01;UX6MmBn!%Yd2;Coste;Louis;2001;6.055;17.58
19;virginieleduc;^5xgWHcr_AIj;Carpentier;Suzanne;2002;6.751;2.496
19;benoitmartin;@8QSp1RBhp+N;Leduc;Agathe;2002;7.045;7.003
19;raymondsuzanne;61jScBkWa&2d;Rey;Clémence;2002;19.962;12.968
19;alexandriabarthelemy;_D!nk8C7@90X;Descamps;Valérie;2002;19.149;19.35
19;aclement;8xOaqyX)(X)Z;Dumas;Christelle;2002;17.243;9.607
19;robinalexandre;N7hn4iaT&OOT;Fleury;Marc;2002;18.636;15.058
19;philippineloiseau;&@)$nNcCS509;Pons;Françoise;2002;8.637;4.573
19;gabriellecohen;QH3#*w5yk+dY;Martineau;Françoise;2002;15.778;17.531
19;guillaume60;C4Q(QUXy&WCv;Allain;Dorothée;2002;5.545;11.156
19;martindelaunay;FG@I3pKngZ%9;Valentin;Lucie;2002;3.349;7.306
19;laetitia45;0+^NvTSvb04^;Henry;Susanne;2002;12.89;6.837
19;collinchristine;x@2RSOMpTFPc;Denis;Christophe;2002;11.014;17.555
19;lefebvreaurelie;giNBT4u$)9F);Boutin;Philippe;2002;5.348;15.976
19;rperon;!GO(i7VeRyaY;Raymond;Stéphane;2002;6.021;19.737
19;diasadele;m(p%S6RX2rK0;Bailly;Alain;2002;2.291;14.675
19;tmartel;63brBPw3^ABV;Le Goff;René;2002;6.045;19.137
19;guilletrenee;@nfIgSVNG4JE;Aubry;Gilbert;2002;4.39;2.724
19;francoisnicolas;#82Osc0T%(!R;Marechal;Noémi;2002;12.579;9.405
19;francoislouis;@6YqmV^h+LeT;Dijoux;Margaret;2002;15.157;2.482
19;guy15;1deofPMvJ$58;De Oliveira;Philippe;2002;11.48;18.925
19;xavier16;*35dmr0hqLZP;Allain;Noël;2002;11.378;17.962
19;erolland;5zWvH5RK%O7$;Thomas;Pierre;2002;11.707;18.758
19;ubegue;Q@5pBFYbKDdj;Lucas;Andrée;2002;8.36;9.927
19;martinenormand;jWHdxpqm!69d;Dupuis;Odette;2002;8.654;5.424
19;poiriersuzanne;m(9Y)Jbs&7r$;Besnard;Susan;2002;4.735;3.881
19;genevievemendes;i%7K_2kirz4S;Laroche;Roger;2002;4.489;10.148
19;marcel20;(5Sf3vQl(U^W;Pages;William;2002;11.394;4.292
19;rgilles;+egoLGHv62Q*;Gerard;Brigitte;2001;5.205;11.03
19;sdupuis;xh+j6AebW9Z5;Bourgeois;Henri;2002;16.193;8.689
19;bdeschamps;XymYhC2CF+1Y;Jacques;Christophe;2002;3.62;4.37
19;kbouvier;^_*m#Wcifn2!;Aubert;Gilbert;2002;14.44;5.141
19;guillaumebodin;M3I2ixpq@BRS;Lamy;Thomas;2002;13.93;15.587
19;margaud77;)AyEHqH*y@1^;Hoarau;Valérie;2001;19.17;17.451
19;fouquetphilippe;bY3g(OZqW!E6;Arnaud;Émilie;2002;4.239;11.352
19;lorraine35;@dlgS2KtH1@f;Perez;Émilie;2002;17.517;7.044
19;pierrechevallier;)iy3MxHovt3S;Denis;Pierre;2002;9.748;17.795
19;penelope48;^je50WWyGx_0;Monnier;Victoire;2002;12.941;7.22
19;aurorebarbier;!&z)Jvt0sf4D;Letellier;Arnaude;2002;19.433;18.366
19;legrosphilippine;cI0ONPbPj)Tt;Dias;Marguerite;2001;4.013;14.009
19;kribeiro;0nDiZJEu^rqP;Fabre;Léon;2003;15.737;17.587
19;philippine37;$3P8LjpzQO7y;Vaillant;Catherine;2002;7.984;13.621
19;lucbouvier;c^hiIPow#a4i;Dumont;Emmanuelle;2002;7.28;4.036
19;genevievefrancois;_42l_J09dPz3;Bernard;Alexandria;2002;7.927;19.899
19;hguibert;+&8R^qC*&9@d;Garnier;Geneviève;2002;11.581;12.002
19;colettewagner;XDF%9rTy7oE#;Gilbert;Chantal;2002;6.172;9.14
19;jeanbodin;(16_I03yvJXJ;Leclerc;Alex;2002;9.288;17.476
19;therese07;@Syx1BodMHWO;Dupuis;Anastasie;2003;13.479;14.521
19;giraudauguste;h7O)Girz(QM5;Le Gall;Cécile;2002;15.625;3.264
19;erichard;!iDJXFTck+8i;Pineau;Andrée;2002;15.776;2.981
19;davidvincent;%kcjZdPsp9#A;Blondel;Jérôme;2002;5.316;9.117
19;victoire10;U^81(SDn)AKO;Moreau;Rémy;2002;15.89;18.468
19;bernadettedumas;9YLlnSHy*gcK;Pineau;Catherine;2002;9.784;4.977
19;ymarques;^pT&AIKLs2RP;Garnier;Alexandria;2001;13.33;15.007
19;aurore57;p#4C3gpA8adC;David;Juliette;2003;7.264;7.422
19;theodore96;KdndQJifc@u2;Renaud;Grégoire;2002;13.524;18.677
19;kraymond;0c*cELfX)QBu;Simon;Anaïs;2002;18.967;2.922
19;jolyaudrey;xzMcMK!y+0JP;Weiss;Constance;2002;2.669;2.759
19;alixpruvost;M9$8iShuM3$Q;Leclercq;Aurélie;2002;7.37;15.361
