idLycee;login;password;nom;prenom;naissance;note1;note2
32;alfredlanglois;5hL(5Kcr^wOg;Moreau;Thierry;2002;19.712;17.243
32;michelletecher;d#n1&TyjU+PD;Garcia;Théophile;2002;13.905;7.998
32;gerardveronique;c^2ENfJmBJd6;Verdier;Martin;2002;2.319;17.665
32;bertrandeleonore;+43uVe53E2)7;Klein;Michelle;2002;18.488;15.169
32;marthe01;E8dUPo0Y!C6P;Carre;Mathilde;2002;2.857;14.316
32;weisspenelope;QfTFrfIO*7Bv;Marchal;Guillaume;2002;9.249;16.361
32;qjacquot;j*SthzaBjL1B;Georges;Gérard;2002;14.224;9.596
32;matthieu43;+1ne1naBYqLB;Legrand;Corinne;2002;17.687;9.911
32;allardgeorges;*9Q^jVBp%N2Z;Henry;Sylvie;2002;17.484;10.5
32;bonninpaulette;e#l!$mOzY_9B;Lejeune;Jacqueline;2000;4.754;17.175
32;vduval;W6fvmgIy(LS8;Lenoir;Margot;2002;5.807;11.061
32;simone94;5c8+44rA&fNc;Thierry;Colette;2002;3.8;4.188
32;madeleine01;%0PxE1U@H7D&;Garcia;Françoise;2002;18.651;13.107
32;lopesvincent;ze0AKf)a*I5!;Vallee;Hélène;2002;7.122;15.891
32;munozmanon;g9DTJ%Dr)GTJ;Lebreton;Noémi;2002;11.023;8.521
32;couturieragathe;*1gM0sCn&6p2;Techer;Marguerite;2002;18.672;5.826
32;capucine61;!1qKipf(9^B#;Pascal;Renée;2002;10.539;3.531
32;pimbert;L188ebq@%P1B;Lucas;Joséphine;2002;15.273;9.005
32;therese63;^MSSoD(wzt6O;Marion;Monique;2002;7.339;17.537
32;suzannecousin;%0bO!wgw&YB*;Bousquet;Vincent;2002;19.618;7.692
32;jules09;$7ROTWN*cK3s;Techer;Philippine;2002;14.864;7.918
32;gdelaunay;_Fr3T6t&Pt5E;Allard;Margot;2002;16.786;19.516
32;denisepetit;R!#OsxnJJO6L;Gay;Raymond;2002;9.15;13.968
32;clairedupont;%g4JNu!fA7S(;Sauvage;Louise;2002;19.608;4.87
32;jourdanaurore;%_O6BhwDR55u;Arnaud;Grégoire;2002;17.809;2.417
32;jacqueline07;#3*ZfRxwAf7k;Fournier;Susan;2002;3.093;19.84
32;augustevoisin;wil+_0WtV*+_;Breton;Gilles;2002;6.778;16.23
32;remy81;i!84OCDbB@^Z;Evrard;Pierre;2002;6.978;11.561
32;lerouxanne;0TaKcNGf$BUH;Gros;Chantal;2002;3.2;18.235
32;lorraine11;53LUrdVs&3*_;Le Gall;Aimé;2002;8.614;4.578
32;ines82;btlBO#ax%v6E;Lamy;Sabine;2003;7.626;12.3
32;annelebreton;+MrbR6Ta)6l8;Rousseau;Philippe;2001;7.753;6.392
32;charlotte27;Me2GGua%!qlp;Roy;Marine;2002;11.596;13.485
32;huetaudrey;M&W8)Oni&R0z;Gosselin;Alphonse;2002;6.097;17.594
32;colette90;nz5bw*7tc*4J;Bourgeois;Lucy;2002;9.702;9.115
32;tristandelaunay;I@S!LcVY$L8F;Traore;daisy;2002;14.347;10.28
32;therese90;^T)6M&smIggI;Picard;Marcel;2002;5.821;8.475
32;marcelle99;N+Dn3uNwHGME;Schmitt;Grégoire;2002;7.103;17.657
32;wda-silva;F4+3!yqj!Upg;Imbert;Emmanuelle;2002;5.871;12.981
32;nseguin;d+Sus8Nhj$1U;Germain;Diane;2002;14.043;3.392
32;emmanuellecharles;hfrQPnvKn0&+;Chauveau;Margaux;2002;12.881;15.841
32;maggieguillou;wL*+W#Nq6#&2;Dupuy;Bertrand;2002;2.636;11.899
32;christophe83;%S79SfqBKNQN;Gosselin;Jean;2002;3.037;8.403
32;margauxsamson;CCENcpIC^2k9;Jacquot;William;2002;5.19;10.194
32;zgeorges;Y!1sTnq$_&#D;Deschamps;Isabelle;2002;11.517;16.567
32;jacqueline22;K(7%SnPsaM*s;Garcia;Charles;2003;13.613;10.077
32;hamonmargaret;m+sV8aVd&#3U;Rodriguez;Claudine;2002;13.111;19.652
32;leclercandree;HTZ(1iTg&uNi;Bourdon;Éric;2002;11.395;4.383
32;vneveu;%o8gCbPJgOAz;Ledoux;Amélie;2002;16.705;15.253
32;suzanne62;w(itEk3hZnI6;Mace;Alfred;2002;4.939;8.91
32;sgosselin;pc(g5ICoBZ)1;Pereira;Christiane;2002;19.679;12.587
32;adelaiderossi;6jGzqDlv(3pD;Rousset;Jérôme;2002;10.211;9.981
32;suzanne48;Y^d06Xhj6HZ%;Leclercq;Marianne;2002;6.404;3.603
32;moulinfrancoise;J%y&p4Lw*xYz;Blanchet;Manon;2002;7.161;12.5
32;legrandchristophe;x1Pd0n^Z(Dfk;Gilbert;Véronique;2002;17.64;4.444
32;blancnathalie;PnS311Olt+Jd;Pascal;Michèle;2002;15.57;7.33
32;maryaimee;#hHALie17eUu;Gomes;Simone;2002;13.309;9.422
32;dvallet;p3mQ*Ycn(dMo;Lefebvre;Océane;2002;7.707;9.382
32;gboulay;DJJV5Jrut@*g;Daniel;Michelle;2002;5.624;12.61
32;vguibert;L#6SEymkL)TH;Nicolas;Émile;2002;15.48;18.067
