idLycee;login;password;nom;prenom;naissance;note1;note2
27;henriroche;#UF$^q_f@4sL;Remy;Grégoire;2002;19.995;2.948
27;aimeebourdon;_3(M$nQI^lUE;Gonzalez;Emmanuelle;2002;3.185;7.699
27;qjoubert;*g9mcGucPpsV;Roger;Timothée;2002;4.281;5.671
27;jeannine82;0++R#IXaG(29;Olivier;Grégoire;2002;15.511;2.383
27;xlambert;Rre8u(7N(kbY;Julien;Jeanne;2001;16.517;3.867
27;besnardmathilde;Op3N3LRi&AX%;Boutin;Chantal;2001;2.38;10.615
27;danielaudrey;s@T2APJ+Nk^h;Raymond;Dominique;2002;10.67;7.888
27;kblot;6okMBMq1V%0B;Rey;Marc;2002;16.268;13.44
27;awagner;!Z7R42hlf47Z;Guyot;Pauline;2002;3.487;19.136
27;beckerbernadette;SW+oCbVL@@*8;Legros;Margot;2002;16.988;15.205
27;renaudrichard;^0IqJR9r^8EC;Jacquot;Lucie;2002;12.973;11.535
27;renaudgilbert;_9kLWrXZPLXk;Turpin;Sylvie;2002;10.054;12.865
27;jbouvet;)H^GXRsMt4k&;Alexandre;Aurore;2002;13.787;11.896
27;valentinejulien;LPIA8XHn^*si;Denis;Grégoire;2004;4.309;8.034
27;susannebesnard;&y4%0chc705D;Marin;Laurence;2002;11.697;11.3
27;isaacguillaume;46RvoTIsL_6g;Dupre;Auguste;2002;6.452;8.693
27;didiergabriel;&G1kNHpYvg_$;Dias;Camille;2002;6.529;15.805
27;agnes22;+!0LQsRkQ$HQ;Lecomte;Monique;2002;19.503;5.345
27;ribeironicolas;m4IponG9*2K#;Breton;Gabrielle;2002;3.725;7.896
27;lacroixalix;FTGgTSrod*5E;Pinto;Jérôme;2002;4.884;12.271
27;jacquelineteixeira;C!5VbEczD$pK;Charrier;Nathalie;2002;6.137;15.887
27;hbouchet;s4XUpz@t%bT_;Rey;Aimée;2001;12.245;2.791
27;philippemoulin;_a2N4hZoS%!#;Fernandez;Colette;2004;2.377;3.08
27;blondelisabelle;+BY1dBkr(9Gc;Torres;Anne;2004;18.502;10.574
27;lesagemaryse;w7V1RVyo*LV0;Delattre;Charles;2003;7.539;8.595
27;isaaclecomte;2sQIalhk_7F_;Delattre;Madeleine;2002;17.298;8.269
27;valerie99;^7YFH26jb^Tu;Normand;Étienne;2002;15.44;7.008
27;mcousin;EM)BpUkh@#2l;Le Gall;Robert;2002;6.02;5.899
27;da-silvamaggie;g3tMR6fkz*n9;Chretien;Margaud;2002;5.11;8.425
27;potieretienne;v!QJHgszgL9G;Joubert;Françoise;2002;10.017;11.286
27;marechalandre;+G^0HJGzF+AT;Lopez;Cécile;2002;7.383;5.02
27;nbailly;T@HC4EdU!1R);Royer;Pauline;2002;17.482;18.178
27;arnaudmonique;t3$0@Yvz3DkN;Durand;Daniel;2002;8.98;9.912
27;lfoucher;#8_8Bpnrw#Q7;Dupuy;Augustin;2002;14.339;9.841
27;marine16;w@05w_Yd_52b;Leblanc;Henriette;2002;4.252;18.106
27;bgrenier;jmH%7dPSs)5N;Duval;Susanne;2001;8.909;3.912
27;btessier;(#9aySpMC$sC;De Sousa;Lucas;2002;12.107;19.888
27;tristanollivier;#65Ne##ROT!K;Pelletier;Grégoire;2002;8.283;18.436
27;roussetdominique;R(a3GgjjqM86;Becker;Benjamin;2002;12.811;17.195
27;juliefernandes;^BG9DIsui7Cg;Meyer;Pénélope;2002;11.27;2.429
27;timotheecarpentier;*z2aqflKk0SR;Didier;Simone;2001;8.807;3.197
27;zneveu;68E6NLXo5d(I;Gros;Augustin;2002;10.071;15.203
27;wbrunet;(!Xp_lOls32c;Gonzalez;Virginie;2002;16.011;12.314
27;qguilbert;$rvSLOnn!(6C;Fischer;Adrien;2002;4.977;5.164
27;lambertsylvie;vQ1i^0b14)KL;Dupre;Philippine;2002;8.1;10.568
27;anais63;sLx(1Nbkl3i4;Gaudin;Vincent;2002;11.213;18.176
27;gomesalexandrie;iW!9Bmq(+Thk;Pages;Paul;2002;5.884;5.088
27;qcarre;kp7dogl_^6!H;Dubois;Virginie;2002;4.782;10.591
27;claudine04;Y)Ak6cLTPz+z;Ledoux;Emmanuel;2002;9.023;12.956
27;noemi97;I@bN^SgK@U1N;Lagarde;Frédérique;2002;4.33;5.359
27;verdierjulie;A$^Ohg(%qp2g;Nguyen;Édouard;2003;16.934;4.08
27;charlesmichele;_o#t_%XhPz3Q;Bouvet;Adèle;2001;8.884;6.438
27;fcollet;H8IS3UB(&NPg;Boucher;Auguste;2002;7.101;5.409
27;ubenoit;H6n_4Xa^x1Y!;Jacques;Céline;2002;4.955;15.776
27;jguerin;W)3UTe0DYzn9;Auger;Margaret;2002;8.871;10.421
27;cdevaux;+tK4Xom$D0oD;Clement;Audrey;2002;5.079;9.305
27;nauger;OYbEuEhoOx)6;Mallet;Charles;2002;5.559;19.959
27;joubertgregoire;Mke+(6E*@@R+;Leduc;Thérèse;2002;14.525;3.301
27;pineauluce;&b82RWIcH%hS;Fabre;Alix;2002;11.78;4.148
27;verdierluce;O8XRg&sa&qoI;Cordier;Jacqueline;2002;3.69;3.845
