idLycee;login;password;nom;prenom;naissance;note1;note2
93;guillonhenri;*4$V7Zeon$SC;Mendes;Agnès;2002;18.966;10.963
93;nicolesanchez;DL8$Ys5fy%43;Brunet;Suzanne;2002;6.268;10.937
93;rhebert;7YCn_%*R_DOC;Perrot;Gabriel;2002;9.608;18.785
93;laureperrot;Gq@_Hczy__+4;Leroux;Lucas;2002;10.801;12.637
93;julie94;80Cd34d$sr$W;Fernandes;Brigitte;2002;2.67;2.254
93;laurent49;_p*uPrdnO8H!;Delorme;Maurice;2002;8.73;10.562
93;rogerberger;0u*jAXcNpz*2;Barbe;Monique;2002;13.684;14.764
93;edouardgonzalez;1f9X(Mo6u*F1;Hoarau;Éric;2003;7.166;15.221
93;brigitteberger;)8g+sv!S6D6Q;Martel;Anaïs;2002;10.931;9.633
93;rousseaubernard;#r)ftZ8yF5C2;Guillot;Rémy;2002;2.464;14.995
93;rtecher;r5HfK2Sh!V%Y;Blin;Amélie;2002;6.197;13.32
93;gaillardbertrand;^h*7k5XbIQy+;Hamon;Margot;2002;17.937;11.597
93;cchauveau;(nf04Bvu6Q)V;Maillard;Simone;2002;14.745;15.05
93;aparent;90McYKzM$y4);Maillot;Olivie;2003;10.893;13.758
93;luc15;@7%ybLcQ!*Ax;Thibault;Monique;2002;18.193;2.111
93;marchandadele;(C@0Ln+w@)X!;Lopez;Christiane;2002;16.534;7.749
93;susannelefort;$f#!UkfmC1Rj;Caron;Sabine;2002;8.162;12.574
93;vguilbert;qYzKpm)q4b7$;Bazin;Gilles;2002;9.425;17.804
93;brunelvirginie;9_7Fe#vBWuPW;David;Charlotte;2001;15.191;16.698
93;reycecile;R(vmBFnLC(_5;Samson;Amélie;2004;18.63;11.357
93;louise30;D51Nm+8z*muS;Paul;Richard;2002;17.193;7.73
93;jeannehoarau;bl91Imxm$)vd;Petit;Gilles;2002;10.508;7.27
93;arthur93;&J9jYxZq%sP!;Lombard;Stéphanie;2003;9.717;13.874
93;isaac52;+6)(LQwdYWl6;Pierre;Paulette;2002;15.819;2.11
93;theodoreribeiro;UZWsK_h9&kH3;Delorme;Stéphanie;2002;9.548;12.342
93;pichondaniel;tG9N0vym)TUP;Ferrand;Nicole;2003;5.205;10.047
93;annechretien;%pZSxRVu@2L2;Guillaume;Célina;2003;12.388;17.539
93;brunellucas;e%IUwFSzVrt0;Gonzalez;Léon;2002;17.524;9.925
93;tristanchauvin;A!E^Zr@^PJ7e;Pottier;Éléonore;2003;3.14;16.502
93;patrickcosta;P5*Rd9C2$8M%;Charles;Madeleine;2002;17.367;16.523
93;alexandreduhamel;^4nLEGY+H2If;Sanchez;Aimé;2002;5.63;11.949
93;nschneider;zH&LHUMt+o73;Charrier;Brigitte;2002;7.575;9.715
93;lucylucas;c@xj4Onpj_Np;Perrin;Isabelle;2002;15.715;17.882
93;margotdufour;)6^gLQBWZWBq;Fischer;Nicolas;2002;10.54;5.681
93;luclejeune;@5jlbgm8qXVK;Baron;Dominique;2003;3.822;16.63
93;rodriguezdenise;vybM7nBe#Qq_;Carre;Laurent;2002;8.197;17.85
93;peronarnaude;o+F0+FdcC&y$;Moreno;Georges;2002;14.145;18.843
93;marysegeorges;&iuXYNYX2&2O;Bertin;Madeleine;2002;2.121;19.055
93;hde-sousa;_42!HxqbA&^p;Philippe;Noël;2002;18.993;6.159
93;benoit82;r#_4eNaBhR2R;Meyer;Yves;2002;14.626;2.39
93;potieranouk;1FS8ddA8)$2U;Parent;Thierry;2000;18.698;12.967
93;honorelaine;%LiOowo8Q6wz;Valette;Grégoire;2003;18.784;8.707
93;jrocher;hc&v0SKc04dV;Guibert;Jeannine;2002;2.194;13.417
93;amichaud;nn9PB5wcTdl$;Pereira;Jules;2001;2.336;2.464
93;dgillet;^9+wWrXUutKQ;Dumont;Patricia;2002;7.566;2.68
93;vbertrand;A@f0HSo+++Ja;Lemoine;Élisabeth;2002;10.807;11.776
93;colettechartier;%23hna*I(#Tb;Chauveau;Pauline;2002;6.291;14.036
93;marianneramos;+5R!Jllc!t3y;Marty;Renée;2002;9.548;12.815
93;charlesblanc;_YSMKVi5P1yR;Chauvin;Noémi;2002;7.002;12.874
93;mendesolivier;jB_nXnuO%p17;Marques;Nath;2003;19.136;15.05
93;legendresuzanne;(X7%zMUr87nA;Fournier;Thérèse;2002;4.398;19.909
93;guillotalexandre;UNn2gIbj^OwQ;Turpin;Madeleine;2002;5.138;5.537
93;aime32;!4c$GwrH8!#(;Aubert;Simone;2002;12.478;6.242
93;jean77;^94yZVPg_IR(;Lelievre;Chantal;2002;9.033;3.785
93;noelmanon;#GEytaVc6EYs;De Sousa;Guillaume;2002;13.54;17.079
93;valeriesauvage;mYx*1IdO_6P);Rolland;Émile;2002;7.442;18.88
93;aubertanais;^)M&AFkOWg^0;Le Goff;Gabrielle;2002;3.258;17.197
93;moniquebrun;z&eQ4Nh3+bK5;Bourgeois;Olivie;2002;16.594;9.049
93;nicoleferreira;P3V4*qmW#22y;Marin;Benjamin;2002;4.22;17.206
93;hernandezhenriette;_M9FU2!ur!#U;Marques;Alice;2002;13.294;3.877
