idLycee;login;password;nom;prenom;naissance;note1;note2
120;zduval;_uPIoJ+m1BCU;Schneider;Laure;2002;6.216;7.834
120;alfredmichel;qQndGgyT2n)4;Sauvage;Chantal;2002;13.526;19.365
120;ollivierwilliam;S@V9y7%5+emc;Tanguy;Océane;2002;8.406;19.455
120;andre11;_RY0Cfgs0MXx;Peron;Xavier;2000;9.203;15.644
120;martine12;&&b8I_QhlPxg;Laroche;Édouard;2002;8.273;18.314
120;laetitiaguillaume;nc6jlpDh$2UO;Lejeune;Diane;2002;8.95;13.993
120;charlotteturpin;oT$4yAsMQTas;Teixeira;Julien;2002;13.991;4.86
120;corinneguillaume;98^%8NPs3Ub1;Maillard;Inès;2002;12.02;4.064
120;jferreira;QzKuQlqn(8xR;Moreau;Lucie;2003;10.622;13.801
120;charles94;@5!GiZ&tKlxP;Normand;Françoise;2000;8.345;18.312
120;lpinto;(rwXOhia8AIK;Leclercq;Margaret;2002;15.914;8.905
120;paulettebazin;f0(O+5GT#6TC;Imbert;Sylvie;2003;2.117;15.377
120;camusdiane;)#5Lz1ohx+aW;Loiseau;Lucas;2002;3.414;19.079
120;marthebarre;zsfQ4VeR(9da;Bonnet;Éric;2002;5.65;4.174
120;jules78;ww*5VJswh3_P;Peron;Jules;2003;13.564;9.162
120;reycharlotte;^^0DvS2NK^_o;Roger;Margot;2002;18.274;18.571
120;valentinerichard;ms3&wcvVQY4B;Hubert;Marine;2002;8.602;12.287
120;isaac79;9ErFkNP9+g0_;Techer;Adrien;2002;3.644;17.191
120;hebertalexandre;d^7BOrpNxDPb;Joubert;Alexandria;2002;17.251;19.653
120;jeanne86;#nnIjZtbhsX0;Pires;Nicole;2002;11.163;12.517
120;chauveaujuliette;U47rfACy#O4+;Barre;Yves;2002;2.687;5.313
120;arnaude71;^*3VBEDzohyg;Hardy;Philippe;2001;8.262;8.285
120;qblanchet;L!i#GKf&*a2G;Gosselin;Isabelle;2002;7.898;2.681
120;madeleine10;#evZ0eKpp3VR;Blin;Roger;2002;2.986;16.513
120;lopesnathalie;iF$6(Ve5)uVe;Delorme;Thierry;2002;19.598;11.298
120;michele19;I+sqIez(UQ7!;Fernandes;Anne;2002;5.731;4.163
120;celine77;)XF8TOt0nPRd;Hardy;Suzanne;2002;3.072;9.113
120;margaret68;9YQMGrDi%KF7;Evrard;Christine;2003;19.352;2.619
120;mpinto;@#lO@7Hpnb^t;Besson;Guillaume;2002;15.09;17.145
120;mauriceperrier;kIvJsv!f^H2H;Benard;Marguerite;2002;18.006;13.706
120;gomesbrigitte;*wLf9pJx9^2^;Marin;Antoine;2003;5.434;13.429
120;remymargaret;y#L3SXgvN_yy;Pereira;Diane;2002;6.217;14.572
120;nicoleauger;%NE(&a!hf82_;Collin;Philippine;2002;13.168;9.216
120;oceanefontaine;3#88RVxrTMN5;Renault;Laurence;2002;8.448;13.273
120;coletterousset;+4H0K8srLKwv;Becker;Alix;2002;11.27;10.225
120;augustedufour;%s5&9VU4L@pX;Teixeira;Gérard;2002;19.182;13.416
120;cdelattre;*@9QYWu7k$6J;Hardy;Élise;2002;14.671;18.199
120;milletfrancois;4+ZPGcZq3)e3;Vallee;Nicole;2002;2.974;12.149
120;zoe84;)(bAOvxE(9Na;Dos Santos;Capucine;2002;11.031;7.21
120;richardpaul;vI(g6DmJKb_Z;Renault;Gabriel;2002;7.289;13.955
120;bouchetchristelle;lw^z5^KXl)$&;Gomes;Danielle;2003;2.036;5.09
120;dominiquelegros;kk3YZl9B_d6e;Martin;Jeanne;2002;19.648;12.974
120;qgomes;3t^#VzS!aE4S;Fernandes;Susan;2002;3.785;4.676
120;isabellepages;M#2GVNe0tvJ);Sanchez;Louise;2002;19.146;8.164
120;lefortbenoit;*%@#zQL8x2Jf;Hardy;Alix;2002;3.649;10.852
120;thibautjoseph;_qQDqAE_U8fk;Pons;Alain;2002;8.205;3.662
120;bessonandree;VeEoIjqrBn0(;Hebert;Susanne;2002;5.664;15.335
120;lacroixmarc;TmhgJtJgq(t7;Bertrand;Margot;2002;13.702;7.176
120;olivierleger;^2Oom%_mL9Vl;Barthelemy;Roland;2002;14.893;7.6
120;dufourpaul;y0)9Ko_E&04m;Payet;Corinne;2002;17.796;11.451
120;jolyadrien;&kC8BE8k%DXn;Vasseur;Louise;2002;15.509;8.2
120;joseph47;7%Y_rUohZS7H;Guyot;Margot;2002;2.65;9.843
120;celinamichaud;kZxaa0bSZ_va;Marie;Marguerite;2001;8.24;19.019
120;gilbert53;A@UR3AMj2#38;Maillet;Pénélope;2002;8.225;3.15
120;josephinepruvost;9&ZX$a2gJb0(;Brunel;Marc;2002;8.901;11.597
120;nathalie67;@pNRuHqf2nwa;Blanc;Diane;2002;10.918;7.421
120;stephanieadam;a3xJxf0k2h6#;Launay;Joséphine;2002;7.489;15.406
120;elodie99;!FO8Ry#W_9_9;Baudry;Auguste;2002;7.145;8.174
120;lucie92;Y&xOZzn+P!3p;Antoine;Margaud;2003;19.562;11.22
120;michele37;uP$8Rrdovg9j;Ruiz;Marguerite;2002;8.996;5.547
